DC_POWER,AC_POWER,DAILY_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,HORAS,MINUTOS
52.25,5.0375,8272.75,29.723270928571427,29.320794285714285,0.0073991020928571,18,30
27.25,2.625,8314.75,29.723270928571427,29.320794285714285,0.0073991020928571,18,30
50.85714286,4.9,8391.0,29.723270928571427,29.320794285714285,0.0073991020928571,18,30
55.0,5.285714286,7910.714286,29.723270928571427,29.320794285714285,0.0073991020928571,18,30
35.5,3.425,8477.0,29.723270928571427,29.320794285714285,0.0073991020928571,18,30
52.0,5.0,8345.0,29.723270928571427,29.320794285714285,0.0073991020928571,18,30
46.5,4.475,8374.0,29.723270928571427,29.320794285714285,0.0073991020928571,18,30
48.0,4.6125,8337.75,29.723270928571427,29.320794285714285,0.0073991020928571,18,30
72.42857143,6.957142857,8265.142857,29.723270928571427,29.320794285714285,0.0073991020928571,18,30
47.875,4.625,8513.875,29.723270928571427,29.320794285714285,0.0073991020928571,18,30
0.0,0.0,8496.0,28.56131,27.98389913333333,0.0012636806146,18,45
0.0,0.0,8247.0,28.56131,27.98389913333333,0.0012636806146,18,45
0.0,0.0,8540.0,28.56131,27.98389913333333,0.0012636806146,18,45
0.0,0.0,8375.0,28.56131,27.98389913333333,0.0012636806146,18,45
0.0,0.0,8323.0,28.56131,27.98389913333333,0.0012636806146,18,45
0.0,0.0,7752.0,28.56131,27.98389913333333,0.0012636806146,18,45
0.0,0.0,8567.0,28.56131,27.98389913333333,0.0012636806146,18,45
0.0,0.0,8278.0,28.56131,27.98389913333333,0.0012636806146,18,45
0.0,0.0,8528.0,28.56131,27.98389913333333,0.0012636806146,18,45
0.0,0.0,8509.0,28.56131,27.98389913333333,0.0012636806146,18,45
0.0,0.0,8636.0,28.56131,27.98389913333333,0.0012636806146,18,45
0.0,0.0,8345.0,28.56131,27.98389913333333,0.0012636806146,18,45
0.0,0.0,8514.0,28.56131,27.98389913333333,0.0012636806146,18,45
0.0,0.0,8391.0,28.56131,27.98389913333333,0.0012636806146,18,45
0.0,0.0,7911.0,28.56131,27.98389913333333,0.0012636806146,18,45
0.0,0.0,8477.0,28.56131,27.98389913333333,0.0012636806146,18,45
0.0,0.0,8315.0,28.56131,27.98389913333333,0.0012636806146,18,45
0.0,0.0,8374.0,28.56131,27.98389913333333,0.0012636806146,18,45
0.0,0.0,8338.0,28.56131,27.98389913333333,0.0012636806146,18,45
0.0,0.0,8266.0,28.56131,27.98389913333333,0.0012636806146,18,45
0.0,0.0,8273.0,28.56131,27.98389913333333,0.0012636806146,18,45
0.0,0.0,7977.0,28.56131,27.98389913333333,0.0012636806146,18,45
0.0,0.0,8540.0,28.059818466666663,27.340474333333336,0.0,19,0
0.0,0.0,8375.0,28.059818466666663,27.340474333333336,0.0,19,0
0.0,0.0,8323.0,28.059818466666663,27.340474333333336,0.0,19,0
0.0,0.0,8509.0,28.059818466666663,27.340474333333336,0.0,19,0
0.0,0.0,8247.0,28.059818466666663,27.340474333333336,0.0,19,0
0.0,0.0,8278.0,28.059818466666663,27.340474333333336,0.0,19,0
0.0,0.0,8528.0,28.059818466666663,27.340474333333336,0.0,19,0
0.0,0.0,8496.0,28.059818466666663,27.340474333333336,0.0,19,0
0.0,0.0,7977.0,28.059818466666663,27.340474333333336,0.0,19,0
0.0,0.0,8567.0,28.059818466666663,27.340474333333336,0.0,19,0
0.0,0.0,8636.0,28.059818466666663,27.340474333333336,0.0,19,0
0.0,0.0,7752.0,28.059818466666663,27.340474333333336,0.0,19,0
0.0,0.0,8315.0,28.059818466666663,27.340474333333336,0.0,19,0
0.0,0.0,8345.0,28.059818466666663,27.340474333333336,0.0,19,0
0.0,0.0,7911.0,28.059818466666663,27.340474333333336,0.0,19,0
0.0,0.0,8477.0,28.059818466666663,27.340474333333336,0.0,19,0
0.0,0.0,8514.0,28.059818466666663,27.340474333333336,0.0,19,0
0.0,0.0,8391.0,28.059818466666663,27.340474333333336,0.0,19,0
0.0,0.0,8338.0,28.059818466666663,27.340474333333336,0.0,19,0
0.0,0.0,8266.0,28.059818466666663,27.340474333333336,0.0,19,0
0.0,0.0,8273.0,28.059818466666663,27.340474333333336,0.0,19,0
0.0,0.0,8374.0,28.059818466666663,27.340474333333336,0.0,19,0
0.0,0.0,8528.0,27.7923808,26.7919168,0.0,19,15
0.0,0.0,8509.0,27.7923808,26.7919168,0.0,19,15
0.0,0.0,8247.0,27.7923808,26.7919168,0.0,19,15
0.0,0.0,8540.0,27.7923808,26.7919168,0.0,19,15
0.0,0.0,8375.0,27.7923808,26.7919168,0.0,19,15
0.0,0.0,8323.0,27.7923808,26.7919168,0.0,19,15
0.0,0.0,7752.0,27.7923808,26.7919168,0.0,19,15
0.0,0.0,8567.0,27.7923808,26.7919168,0.0,19,15
0.0,0.0,8278.0,27.7923808,26.7919168,0.0,19,15
0.0,0.0,8496.0,27.7923808,26.7919168,0.0,19,15
0.0,0.0,8636.0,27.7923808,26.7919168,0.0,19,15
0.0,0.0,8273.0,27.7923808,26.7919168,0.0,19,15
0.0,0.0,8345.0,27.7923808,26.7919168,0.0,19,15
0.0,0.0,8514.0,27.7923808,26.7919168,0.0,19,15
0.0,0.0,8391.0,27.7923808,26.7919168,0.0,19,15
0.0,0.0,7911.0,27.7923808,26.7919168,0.0,19,15
0.0,0.0,8477.0,27.7923808,26.7919168,0.0,19,15
0.0,0.0,8315.0,27.7923808,26.7919168,0.0,19,15
0.0,0.0,8374.0,27.7923808,26.7919168,0.0,19,15
0.0,0.0,8338.0,27.7923808,26.7919168,0.0,19,15
0.0,0.0,8266.0,27.7923808,26.7919168,0.0,19,15
0.0,0.0,7977.0,27.7923808,26.7919168,0.0,19,15
0.0,0.0,8528.0,27.6113422,26.0416464,0.0,19,30
0.0,0.0,8278.0,27.6113422,26.0416464,0.0,19,30
0.0,0.0,8567.0,27.6113422,26.0416464,0.0,19,30
0.0,0.0,7752.0,27.6113422,26.0416464,0.0,19,30
0.0,0.0,8496.0,27.6113422,26.0416464,0.0,19,30
0.0,0.0,8375.0,27.6113422,26.0416464,0.0,19,30
0.0,0.0,8540.0,27.6113422,26.0416464,0.0,19,30
0.0,0.0,8247.0,27.6113422,26.0416464,0.0,19,30
0.0,0.0,8509.0,27.6113422,26.0416464,0.0,19,30
0.0,0.0,8323.0,27.6113422,26.0416464,0.0,19,30
0.0,0.0,8636.0,27.6113422,26.0416464,0.0,19,30
0.0,0.0,8391.0,27.6113422,26.0416464,0.0,19,30
0.0,0.0,8273.0,27.6113422,26.0416464,0.0,19,30
0.0,0.0,8345.0,27.6113422,26.0416464,0.0,19,30
0.0,0.0,8315.0,27.6113422,26.0416464,0.0,19,30
0.0,0.0,8266.0,27.6113422,26.0416464,0.0,19,30
0.0,0.0,8338.0,27.6113422,26.0416464,0.0,19,30
0.0,0.0,8374.0,27.6113422,26.0416464,0.0,19,30
0.0,0.0,8514.0,27.6113422,26.0416464,0.0,19,30
0.0,0.0,8477.0,27.6113422,26.0416464,0.0,19,30
0.0,0.0,7911.0,27.6113422,26.0416464,0.0,19,30
0.0,0.0,7977.0,27.6113422,26.0416464,0.0,19,30
0.0,0.0,8496.0,27.355645599999995,25.637278066666667,0.0,19,45
0.0,0.0,8528.0,27.355645599999995,25.637278066666667,0.0,19,45
0.0,0.0,8278.0,27.355645599999995,25.637278066666667,0.0,19,45
0.0,0.0,8636.0,27.355645599999995,25.637278066666667,0.0,19,45
0.0,0.0,8567.0,27.355645599999995,25.637278066666667,0.0,19,45
0.0,0.0,8323.0,27.355645599999995,25.637278066666667,0.0,19,45
0.0,0.0,8375.0,27.355645599999995,25.637278066666667,0.0,19,45
0.0,0.0,8540.0,27.355645599999995,25.637278066666667,0.0,19,45
0.0,0.0,7977.0,27.355645599999995,25.637278066666667,0.0,19,45
0.0,0.0,8509.0,27.355645599999995,25.637278066666667,0.0,19,45
0.0,0.0,8247.0,27.355645599999995,25.637278066666667,0.0,19,45
0.0,0.0,8391.0,27.355645599999995,25.637278066666667,0.0,19,45
0.0,0.0,8345.0,27.355645599999995,25.637278066666667,0.0,19,45
0.0,0.0,7911.0,27.355645599999995,25.637278066666667,0.0,19,45
0.0,0.0,8477.0,27.355645599999995,25.637278066666667,0.0,19,45
0.0,0.0,8514.0,27.355645599999995,25.637278066666667,0.0,19,45
0.0,0.0,8374.0,27.355645599999995,25.637278066666667,0.0,19,45
0.0,0.0,7752.0,27.355645599999995,25.637278066666667,0.0,19,45
0.0,0.0,8266.0,27.355645599999995,25.637278066666667,0.0,19,45
0.0,0.0,8273.0,27.355645599999995,25.637278066666667,0.0,19,45
0.0,0.0,8315.0,27.355645599999995,25.637278066666667,0.0,19,45
0.0,0.0,8338.0,27.355645599999995,25.637278066666667,0.0,19,45
0.0,0.0,8540.0,27.13539564285714,25.529323071428568,0.0,20,0
0.0,0.0,7977.0,27.13539564285714,25.529323071428568,0.0,20,0
0.0,0.0,8496.0,27.13539564285714,25.529323071428568,0.0,20,0
0.0,0.0,8528.0,27.13539564285714,25.529323071428568,0.0,20,0
0.0,0.0,8278.0,27.13539564285714,25.529323071428568,0.0,20,0
0.0,0.0,8567.0,27.13539564285714,25.529323071428568,0.0,20,0
0.0,0.0,8509.0,27.13539564285714,25.529323071428568,0.0,20,0
0.0,0.0,8323.0,27.13539564285714,25.529323071428568,0.0,20,0
0.0,0.0,8375.0,27.13539564285714,25.529323071428568,0.0,20,0
0.0,0.0,8636.0,27.13539564285714,25.529323071428568,0.0,20,0
0.0,0.0,8247.0,27.13539564285714,25.529323071428568,0.0,20,0
0.0,0.0,8391.0,27.13539564285714,25.529323071428568,0.0,20,0
0.0,0.0,8315.0,27.13539564285714,25.529323071428568,0.0,20,0
0.0,0.0,8273.0,27.13539564285714,25.529323071428568,0.0,20,0
0.0,0.0,8266.0,27.13539564285714,25.529323071428568,0.0,20,0
0.0,0.0,8338.0,27.13539564285714,25.529323071428568,0.0,20,0
0.0,0.0,8374.0,27.13539564285714,25.529323071428568,0.0,20,0
0.0,0.0,8514.0,27.13539564285714,25.529323071428568,0.0,20,0
0.0,0.0,8477.0,27.13539564285714,25.529323071428568,0.0,20,0
0.0,0.0,7911.0,27.13539564285714,25.529323071428568,0.0,20,0
0.0,0.0,8345.0,27.13539564285714,25.529323071428568,0.0,20,0
0.0,0.0,7752.0,27.13539564285714,25.529323071428568,0.0,20,0
0.0,0.0,7977.0,26.931520666666664,25.35537526666667,0.0,20,15
0.0,0.0,8528.0,26.931520666666664,25.35537526666667,0.0,20,15
0.0,0.0,8278.0,26.931520666666664,25.35537526666667,0.0,20,15
0.0,0.0,8636.0,26.931520666666664,25.35537526666667,0.0,20,15
0.0,0.0,8496.0,26.931520666666664,25.35537526666667,0.0,20,15
0.0,0.0,8323.0,26.931520666666664,25.35537526666667,0.0,20,15
0.0,0.0,8375.0,26.931520666666664,25.35537526666667,0.0,20,15
0.0,0.0,8540.0,26.931520666666664,25.35537526666667,0.0,20,15
0.0,0.0,8567.0,26.931520666666664,25.35537526666667,0.0,20,15
0.0,0.0,8509.0,26.931520666666664,25.35537526666667,0.0,20,15
0.0,0.0,8247.0,26.931520666666664,25.35537526666667,0.0,20,15
0.0,0.0,8315.0,26.931520666666664,25.35537526666667,0.0,20,15
0.0,0.0,7752.0,26.931520666666664,25.35537526666667,0.0,20,15
0.0,0.0,8273.0,26.931520666666664,25.35537526666667,0.0,20,15
0.0,0.0,8266.0,26.931520666666664,25.35537526666667,0.0,20,15
0.0,0.0,8338.0,26.931520666666664,25.35537526666667,0.0,20,15
0.0,0.0,8345.0,26.931520666666664,25.35537526666667,0.0,20,15
0.0,0.0,7911.0,26.931520666666664,25.35537526666667,0.0,20,15
0.0,0.0,8477.0,26.931520666666664,25.35537526666667,0.0,20,15
0.0,0.0,8391.0,26.931520666666664,25.35537526666667,0.0,20,15
0.0,0.0,8374.0,26.931520666666664,25.35537526666667,0.0,20,15
0.0,0.0,8514.0,26.931520666666664,25.35537526666667,0.0,20,15
0.0,0.0,8509.0,26.724784466666662,25.210925266666667,0.0,20,30
0.0,0.0,8540.0,26.724784466666662,25.210925266666667,0.0,20,30
0.0,0.0,8375.0,26.724784466666662,25.210925266666667,0.0,20,30
0.0,0.0,8323.0,26.724784466666662,25.210925266666667,0.0,20,30
0.0,0.0,7977.0,26.724784466666662,25.210925266666667,0.0,20,30
0.0,0.0,8567.0,26.724784466666662,25.210925266666667,0.0,20,30
0.0,0.0,8278.0,26.724784466666662,25.210925266666667,0.0,20,30
0.0,0.0,8528.0,26.724784466666662,25.210925266666667,0.0,20,30
0.0,0.0,8636.0,26.724784466666662,25.210925266666667,0.0,20,30
0.0,0.0,8247.0,26.724784466666662,25.210925266666667,0.0,20,30
0.0,0.0,8496.0,26.724784466666662,25.210925266666667,0.0,20,30
0.0,0.0,7752.0,26.724784466666662,25.210925266666667,0.0,20,30
0.0,0.0,8391.0,26.724784466666662,25.210925266666667,0.0,20,30
0.0,0.0,7911.0,26.724784466666662,25.210925266666667,0.0,20,30
0.0,0.0,8477.0,26.724784466666662,25.210925266666667,0.0,20,30
0.0,0.0,8514.0,26.724784466666662,25.210925266666667,0.0,20,30
0.0,0.0,8273.0,26.724784466666662,25.210925266666667,0.0,20,30
0.0,0.0,8338.0,26.724784466666662,25.210925266666667,0.0,20,30
0.0,0.0,8266.0,26.724784466666662,25.210925266666667,0.0,20,30
0.0,0.0,8315.0,26.724784466666662,25.210925266666667,0.0,20,30
0.0,0.0,8345.0,26.724784466666662,25.210925266666667,0.0,20,30
0.0,0.0,8374.0,26.724784466666662,25.210925266666667,0.0,20,30
0.0,0.0,7752.0,26.4515138,24.99562986666667,0.0,20,45
0.0,0.0,8247.0,26.4515138,24.99562986666667,0.0,20,45
0.0,0.0,8540.0,26.4515138,24.99562986666667,0.0,20,45
0.0,0.0,8375.0,26.4515138,24.99562986666667,0.0,20,45
0.0,0.0,8323.0,26.4515138,24.99562986666667,0.0,20,45
0.0,0.0,7977.0,26.4515138,24.99562986666667,0.0,20,45
0.0,0.0,8567.0,26.4515138,24.99562986666667,0.0,20,45
0.0,0.0,8528.0,26.4515138,24.99562986666667,0.0,20,45
0.0,0.0,8496.0,26.4515138,24.99562986666667,0.0,20,45
0.0,0.0,8509.0,26.4515138,24.99562986666667,0.0,20,45
0.0,0.0,8636.0,26.4515138,24.99562986666667,0.0,20,45
0.0,0.0,8345.0,26.4515138,24.99562986666667,0.0,20,45
0.0,0.0,8315.0,26.4515138,24.99562986666667,0.0,20,45
0.0,0.0,8391.0,26.4515138,24.99562986666667,0.0,20,45
0.0,0.0,7911.0,26.4515138,24.99562986666667,0.0,20,45
0.0,0.0,8477.0,26.4515138,24.99562986666667,0.0,20,45
0.0,0.0,8278.0,26.4515138,24.99562986666667,0.0,20,45
0.0,0.0,8374.0,26.4515138,24.99562986666667,0.0,20,45
0.0,0.0,8338.0,26.4515138,24.99562986666667,0.0,20,45
0.0,0.0,8266.0,26.4515138,24.99562986666667,0.0,20,45
0.0,0.0,8273.0,26.4515138,24.99562986666667,0.0,20,45
0.0,0.0,8514.0,26.4515138,24.99562986666667,0.0,20,45
0.0,0.0,8636.0,26.2307618,24.619024666666665,0.0,21,0
0.0,0.0,8247.0,26.2307618,24.619024666666665,0.0,21,0
0.0,0.0,8540.0,26.2307618,24.619024666666665,0.0,21,0
0.0,0.0,8375.0,26.2307618,24.619024666666665,0.0,21,0
0.0,0.0,8323.0,26.2307618,24.619024666666665,0.0,21,0
0.0,0.0,7752.0,26.2307618,24.619024666666665,0.0,21,0
0.0,0.0,8567.0,26.2307618,24.619024666666665,0.0,21,0
0.0,0.0,7977.0,26.2307618,24.619024666666665,0.0,21,0
0.0,0.0,8528.0,26.2307618,24.619024666666665,0.0,21,0
0.0,0.0,8496.0,26.2307618,24.619024666666665,0.0,21,0
0.0,0.0,8509.0,26.2307618,24.619024666666665,0.0,21,0
0.0,0.0,8278.0,26.2307618,24.619024666666665,0.0,21,0
0.0,0.0,8273.0,26.2307618,24.619024666666665,0.0,21,0
0.0,0.0,8266.0,26.2307618,24.619024666666665,0.0,21,0
0.0,0.0,8338.0,26.2307618,24.619024666666665,0.0,21,0
0.0,0.0,8374.0,26.2307618,24.619024666666665,0.0,21,0
0.0,0.0,8514.0,26.2307618,24.619024666666665,0.0,21,0
0.0,0.0,8477.0,26.2307618,24.619024666666665,0.0,21,0
0.0,0.0,7911.0,26.2307618,24.619024666666665,0.0,21,0
0.0,0.0,8391.0,26.2307618,24.619024666666665,0.0,21,0
0.0,0.0,8315.0,26.2307618,24.619024666666665,0.0,21,0
0.0,0.0,8345.0,26.2307618,24.619024666666665,0.0,21,0
0.0,0.0,8375.0,24.983808380952382,24.348965619047625,0.0,21,15
0.0,0.0,8323.0,24.983808380952382,24.348965619047625,0.0,21,15
0.0,0.0,8509.0,24.983808380952382,24.348965619047625,0.0,21,15
0.0,0.0,8567.0,24.983808380952382,24.348965619047625,0.0,21,15
0.0,0.0,8636.0,24.983808380952382,24.348965619047625,0.0,21,15
0.0,0.0,8528.0,24.983808380952382,24.348965619047625,0.0,21,15
0.0,0.0,8496.0,24.983808380952382,24.348965619047625,0.0,21,15
0.0,0.0,7977.0,24.983808380952382,24.348965619047625,0.0,21,15
0.0,0.0,8540.0,24.983808380952382,24.348965619047625,0.0,21,15
0.0,0.0,8278.0,24.983808380952382,24.348965619047625,0.0,21,15
0.0,0.0,8247.0,24.983808380952382,24.348965619047625,0.0,21,15
0.0,0.0,8345.0,24.983808380952382,24.348965619047625,0.0,21,15
0.0,0.0,8391.0,24.983808380952382,24.348965619047625,0.0,21,15
0.0,0.0,7911.0,24.983808380952382,24.348965619047625,0.0,21,15
0.0,0.0,8477.0,24.983808380952382,24.348965619047625,0.0,21,15
0.0,0.0,8514.0,24.983808380952382,24.348965619047625,0.0,21,15
0.0,0.0,8374.0,24.983808380952382,24.348965619047625,0.0,21,15
0.0,0.0,7752.0,24.983808380952382,24.348965619047625,0.0,21,15
0.0,0.0,8266.0,24.983808380952382,24.348965619047625,0.0,21,15
0.0,0.0,8273.0,24.983808380952382,24.348965619047625,0.0,21,15
0.0,0.0,8315.0,24.983808380952382,24.348965619047625,0.0,21,15
0.0,0.0,8338.0,24.983808380952382,24.348965619047625,0.0,21,15
0.0,0.0,8540.0,22.000267692307688,20.651951615384615,0.0,21,30
0.0,0.0,8375.0,22.000267692307688,20.651951615384615,0.0,21,30
0.0,0.0,8247.0,22.000267692307688,20.651951615384615,0.0,21,30
0.0,0.0,8509.0,22.000267692307688,20.651951615384615,0.0,21,30
0.0,0.0,8323.0,22.000267692307688,20.651951615384615,0.0,21,30
0.0,0.0,7977.0,22.000267692307688,20.651951615384615,0.0,21,30
0.0,0.0,8567.0,22.000267692307688,20.651951615384615,0.0,21,30
0.0,0.0,8528.0,22.000267692307688,20.651951615384615,0.0,21,30
0.0,0.0,7752.0,22.000267692307688,20.651951615384615,0.0,21,30
0.0,0.0,8636.0,22.000267692307688,20.651951615384615,0.0,21,30
0.0,0.0,8496.0,22.000267692307688,20.651951615384615,0.0,21,30
0.0,0.0,8345.0,22.000267692307688,20.651951615384615,0.0,21,30
0.0,0.0,8278.0,22.000267692307688,20.651951615384615,0.0,21,30
0.0,0.0,8266.0,22.000267692307688,20.651951615384615,0.0,21,30
0.0,0.0,8338.0,22.000267692307688,20.651951615384615,0.0,21,30
0.0,0.0,8374.0,22.000267692307688,20.651951615384615,0.0,21,30
0.0,0.0,8391.0,22.000267692307688,20.651951615384615,0.0,21,30
0.0,0.0,8273.0,22.000267692307688,20.651951615384615,0.0,21,30
0.0,0.0,8477.0,22.000267692307688,20.651951615384615,0.0,21,30
0.0,0.0,7911.0,22.000267692307688,20.651951615384615,0.0,21,30
0.0,0.0,8514.0,22.000267692307688,20.651951615384615,0.0,21,30
0.0,0.0,8315.0,22.000267692307688,20.651951615384615,0.0,21,30
0.0,0.0,7977.0,20.613987769230768,19.553316538461537,0.0,21,45
0.0,0.0,8540.0,20.613987769230768,19.553316538461537,0.0,21,45
0.0,0.0,8375.0,20.613987769230768,19.553316538461537,0.0,21,45
0.0,0.0,8323.0,20.613987769230768,19.553316538461537,0.0,21,45
0.0,0.0,8496.0,20.613987769230768,19.553316538461537,0.0,21,45
0.0,0.0,8567.0,20.613987769230768,19.553316538461537,0.0,21,45
0.0,0.0,8278.0,20.613987769230768,19.553316538461537,0.0,21,45
0.0,0.0,8528.0,20.613987769230768,19.553316538461537,0.0,21,45
0.0,0.0,8509.0,20.613987769230768,19.553316538461537,0.0,21,45
0.0,0.0,8247.0,20.613987769230768,19.553316538461537,0.0,21,45
0.0,0.0,8636.0,20.613987769230768,19.553316538461537,0.0,21,45
0.0,0.0,7752.0,20.613987769230768,19.553316538461537,0.0,21,45
0.0,0.0,8266.0,20.613987769230768,19.553316538461537,0.0,21,45
